747,0,-130.69636,2792.893737
894.634926,1789.364467,-213.323996,892.882415,1766.898814,-219.148736,86,118,178
777.517116,1722.30057,-153.458928,821.36997,1716.638791,-183.240867,81,113,174
892.882415,1766.898814,-219.148736,907.80508,1751.881057,-234.917595,86,118,178
892.882415,1766.898814,-219.148736,842.984066,1748.976542,-189.217767,84,115,176
821.36997,1716.638791,-183.240867,842.984066,1748.976542,-189.217767,83,115,176
804.465685,1747.497665,-164.469815,777.517116,1722.30057,-153.458928,81,113,174
804.465685,1747.497665,-164.469815,842.984066,1748.976542,-189.217767,82,113,174
1858.855233,1324.059863,-1785.897591,1860.662557,1346.971341,-1753.378829,244,239,105
1858.855233,1324.059863,-1785.897591,1804.905765,1351.344461,-1660.845079,235,234,123
1860.662557,1346.971341,-1753.378829,1814.88575,1374.714062,-1641.410407,233,233,127
1804.905765,1351.344461,-1660.845079,1743.055459,1382.36607,-1522.982775,218,226,157
1804.905765,1351.344461,-1660.845079,1814.88575,1374.714062,-1641.410407,233,233,127
318.734117,2396.679993,0,297.553063,2261.819139,0,75,107,169
318.734117,2396.679993,0,442.150144,2188.474331,-14.452633,75,107,169
298.708168,2049.538209,0,442.150144,2188.474331,-14.452633,75,107,169
298.708168,2049.538209,0,294.298477,2137.7338,0,75,107,169
297.553063,2261.819139,0,294.298477,2137.7338,0,75,107,169
593.52241,2551.951203,-11.707671,659.325743,2431.934924,-34.102544,75,107,169
788.553076,2342.579957,-75.39763,780.880528,2386.023998,-67.397073,76,108,170
788.553076,2342.579957,-75.39763,745.8777,2353.591105,-62.204453,76,108,170
678.393468,2402.021198,-41.40401,745.8777,2353.591105,-62.204453,75,107,169
678.393468,2402.021198,-41.40401,659.325743,2431.934924,-34.102544,75,107,169
788.645952,2403.68914,-67.240745,829.486076,2387.688638,-81.531056,76,108,170
765.587225,2470.345061,-51.141837,830.979659,2436.558702,-74.310004,76,108,170
765.587225,2470.345061,-51.141837,788.645952,2403.68914,-67.240745,76,108,170
659.325743,2431.934924,-34.102544,695.248975,2438.376468,-40.08659,75,107,169
659.241987,2526.270493,-22.261753,593.52241,2551.951203,-11.707671,75,107,169
659.241987,2526.270493,-22.261753,765.587225,2470.345061,-51.141837,75,107,169
659.241987,2526.270493,-22.261753,695.248975,2438.376468,-40.08659,75,107,169
780.880528,2386.023998,-67.397073,788.645952,2403.68914,-67.240745,76,108,170
780.880528,2386.023998,-67.397073,695.248975,2438.376468,-40.08659,75,107,169
1798.656662,1405.32117,-1572.691496,1814.88575,1374.714062,-1641.410407,225,229,144
1798.656662,1405.32117,-1572.691496,1815.845382,1426.737561,-1567.345039,224,229,145
1798.656662,1405.32117,-1572.691496,1747.037742,1413.827342,-1485.337983,213,223,167
1743.055459,1382.36607,-1522.982775,1747.037742,1413.827342,-1485.337983,213,223,167
1684.459989,1753.798397,-1019.363826,1680.722674,1693.005299,-1074.169235,173,203,249
1684.459989,1753.798397,-1019.363826,1716.896743,1749.311806,-1061.980608,173,203,249
1716.896743,1749.311806,-1061.980608,1745.250111,1736.307932,-1108.836573,174,204,247
1716.896743,1749.311806,-1061.980608,1727.944639,1801.301647,-1023.905656,173,203,249
1727.944639,1801.301647,-1023.905656,1665.7658,1837.559885,-919.769674,172,202,248
1623.021289,1771.500364,-931.811993,1684.459989,1753.798397,-1019.363826,172,202,248
1623.021289,1771.500364,-931.811993,1641.551965,1834.815329,-895.560473,171,201,247
1173.962385,1656.643362,-522.68046,1247.812269,1629.980026,-620.409167,128,159,212
1173.962385,1656.643362,-522.68046,1114.15705,1668.154048,-455.454064,118,149,204
1075.247126,1675.148119,-414.078868,1030.638281,1682.260223,-368.822098,105,136,193
1075.247126,1675.148119,-414.078868,1114.15705,1668.154048,-455.454064,112,143,199
1075.247126,1675.148119,-414.078868,1085.699333,1688.46748,-415.867051,112,143,199
2143.25591,1383.611865,-2127.543989,2159.214289,1344.801568,-2220.426827,253,238,80
2025.519858,1465.639004,-1817.465572,2010.24519,1498.505661,-1745.712319,243,239,106
2025.519858,1465.639004,-1817.465572,2079.372676,1445.141674,-1928.817517,249,241,95
2107.935853,1397.236819,-2050.374957,2143.25591,1383.611865,-2127.543989,254,243,83
2107.935853,1397.236819,-2050.374957,2079.372676,1445.141674,-1928.817517,253,244,85
2423.0251,1565.982374,-2243.775327,2407.861917,1590.498662,-2180.924499,252,233,76
2423.0251,1565.982374,-2243.775327,2397.410035,1546.723898,-2237.384591,251,226,71
2423.0251,1565.982374,-2243.775327,2470.784317,1556.045174,-2332.012063,251,225,70
2470.784317,1556.045174,-2332.012063,2484.922253,1534.095085,-2390.914226,248,211,61
1906.170334,1299.725511,-1899.206335,1858.855233,1324.059863,-1785.897591,246,240,99
1906.170334,1299.725511,-1899.206335,1901.273826,1347.668121,-1815.585507,249,241,95
1901.273826,1347.668121,-1815.585507,1860.662557,1346.971341,-1753.378829,244,239,105
2484.922253,1534.095085,-2390.914226,2438.690912,1470.373441,-2433.501047,247,201,53
2544.271681,1527.643858,-2492.745879,2484.922253,1534.095085,-2390.914226,247,201,53
2590.900954,1505.427689,-2605.004565,2544.271681,1527.643858,-2492.745879,243,182,40
2615.81385,1475.181573,-2700.063292,2590.900954,1505.427689,-2605.004565,240,162,25
2607.640073,1417.154628,-2798.079173,2632.735035,1388.800834,-2892.787378,235,135,6
2607.640073,1417.154628,-2798.079173,2615.81385,1475.181573,-2700.063292,237,147,15
2607.640073,1417.154628,-2798.079173,2553.426082,1382.35818,-2779.852072,236,137,8
1785.443554,1517.82464,-1404.259829,1748.140232,1553.077256,-1311.751289,192,213,210
1785.443554,1517.82464,-1404.259829,1826.31234,1550.413974,-1418.462743,203,218,188
1001.946571,1956.007212,-238.080191,979.938102,1934.972277,-228.870932,87,119,179
1001.946571,1956.007212,-238.080191,1037.141574,1931.373874,-269.214432,88,120,180
987.861501,1984.242676,-221.633116,931.917382,2009.157935,-182.194574,83,115,175
987.861501,1984.242676,-221.633116,1001.946571,1956.007212,-238.080191,87,118,178
987.861501,1984.242676,-221.633116,1001.197554,1995.71089,-227.376227,87,118,178
1001.197554,1995.71089,-227.376227,1029.909247,1998.886881,-245.442338,87,119,179
1070.620813,1896.764737,-304.979065,1135.553916,1879.188503,-363.77843,96,128,186
1070.620813,1896.764737,-304.979065,1037.141574,1931.373874,-269.214432,92,123,183
1037.141574,1931.373874,-269.214432,1073.353613,1947.182406,-289.95722,92,123,183
1513.456127,1724.051422,-848.120441,1520.799462,1674.688229,-900.179065,168,198,245
1562.587832,1732.049231,-897.712851,1513.456127,1724.051422,-848.120441,168,198,245
1562.587832,1732.049231,-897.712851,1627.304033,1696.816114,-1005.951796,171,201,247
1627.304033,1696.816114,-1005.951796,1680.722674,1693.005299,-1074.169235,173,203,249
1627.304033,1696.816114,-1005.951796,1648.804604,1647.63451,-1080.832573,173,203,249
1491.218463,1666.914152,-872.104981,1520.799462,1674.688229,-900.179065,170,200,246
1720.759776,1506.343164,-1330.240111,1748.140232,1553.077256,-1311.751289,192,213,210
1720.530507,1604.256038,-1217.417833,1775.400844,1615.780412,-1274.613234,183,208,229
1720.530507,1604.256038,-1217.417833,1748.140232,1553.077256,-1311.751289,183,208,229
1720.530507,1604.256038,-1217.417833,1648.804604,1647.63451,-1080.832573,175,204,246
1520.799462,1674.688229,-900.179065,1588.933413,1648.567046,-1007.022367,171,201,247
1648.804604,1647.63451,-1080.832573,1588.933413,1648.567046,-1007.022367,173,203,249
1637.927311,1913.372809,-825.624338,1698.927032,1911.379778,-891.418023,166,197,244
1637.927311,1913.372809,-825.624338,1665.7658,1837.559885,-919.769674,166,197,244
1665.7658,1837.559885,-919.769674,1641.551965,1834.815329,-895.560473,171,201,247
1247.812269,1629.980026,-620.409167,1291.992248,1608.793892,-686.169248,143,174,224
1247.812269,1629.980026,-620.409167,1252.128325,1646.562287,-612.794432,142,172,224
1435.315411,2020.879062,-552.507128,1429.384732,1949.413613,-590.492237,133,164,216
1515.010357,2000.864944,-639.463695,1435.315411,2020.879062,-552.507128,133,164,216
1515.010357,2000.864944,-639.463695,1569.031253,1950.106169,-727.796809,146,176,227
1569.031253,1950.106169,-727.796809,1637.927311,1913.372809,-825.624338,157,187,236
1569.031253,1950.106169,-727.796809,1551.665592,1932.318284,-722.904717,156,187,235
1211.464962,2003.504775,-373.404088,1233.155638,2022.295769,-383.188509,106,137,194
1211.464962,2003.504775,-373.404088,1143.499226,1993.082964,-326.486187,99,131,189
1211.464962,2003.504775,-373.404088,1281.781308,1951.01924,-454.039292,106,137,194
1029.909247,1998.886881,-245.442338,1073.353613,1947.182406,-289.95722,89,121,181
1029.909247,1998.886881,-245.442338,1044.745703,2005.16577,-253.710354,89,121,181
1044.745703,2005.16577,-253.710354,1032.203868,2074.433279,-228.607098,87,119,179
1044.745703,2005.16577,-253.710354,1070.179998,2003.876971,-271.384097,90,122,181
1070.179998,2003.876971,-271.384097,1051.837367,2088.011675,-237.546804,88,120,180
1070.179998,2003.876971,-271.384097,1143.499226,1993.082964,-326.486187,92,124,183
1135.553916,1879.188503,-363.77843,1201.559363,1843.423581,-439.701006,104,136,193
1143.499226,1993.082964,-326.486187,1181.589402,1914.241901,-386.013203,99,131,189
1144.62486,1912.06354,-356.702765,1073.353613,1947.182406,-289.95722,94,126,185
1144.62486,1912.06354,-356.702765,1135.553916,1879.188503,-363.77843,103,135,192
1144.62486,1912.06354,-356.702765,1181.589402,1914.241901,-386.013203,103,135,192
1551.665592,1932.318284,-722.904717,1525.45518,1919.935943,-705.15951,154,185,234
1557.868629,1777.124421,-853.304547,1562.587832,1732.049231,-897.712851,168,199,245
1557.868629,1777.124421,-853.304547,1590.922465,1777.736631,-889.843253,168,199,245
1590.922465,1777.736631,-889.843253,1623.021289,1771.500364,-931.811993,171,201,247
1590.922465,1777.736631,-889.843253,1611.312338,1838.422662,-859.503607,169,199,246
1611.312338,1838.422662,-859.503607,1641.551965,1834.815329,-895.560473,169,199,246
1611.312338,1838.422662,-859.503607,1569.779062,1856.476488,-799.852314,164,194,242
1525.45518,1919.935943,-705.15951,1537.867416,1863.494698,-760.561648,154,185,234
1569.779062,1856.476488,-799.852314,1551.665592,1932.318284,-722.904717,156,187,235
1569.779062,1856.476488,-799.852314,1537.867416,1863.494698,-760.561648,161,191,239
1775.400844,1615.780412,-1274.613234,1821.536719,1572.478654,-1384.855903,188,211,218
1784.98531,1643.131449,-1256.549415,1735.533832,1672.840474,-1162.554105,179,206,237
1784.98531,1643.131449,-1256.549415,1775.400844,1615.780412,-1274.613234,187,210,221
1784.98531,1643.131449,-1256.549415,1845.339523,1647.467651,-1328.169025,187,210,221
2109.1817,1678.620264,-1633.534498,2127.623613,1712.632209,-1613.621476,229,232,134
2109.1817,1678.620264,-1633.534498,2073.610299,1682.732338,-1581.065012,226,230,142
2109.1817,1678.620264,-1633.534498,2158.85697,1635.082564,-1759.896336,232,233,129
1993.176289,1590.335922,-1592.501273,2000.665074,1634.351755,-1545.319867,221,227,151
1967.122484,1269.535787,-2046.925961,1906.170334,1299.725511,-1899.206335,253,243,87
1967.122484,1269.535787,-2046.925961,2019.821817,1242.406388,-2179.57987,254,243,83
1967.122484,1269.535787,-2046.925961,1977.078118,1296.901873,-2017.280225,254,244,84
2127.389237,1188.90981,-2455.773622,2134.180103,1226.591019,-2398.199734,246,199,52
1977.078118,1296.901873,-2017.280225,2019.336385,1261.803642,-2145.334626,254,244,84
2019.821817,1242.406388,-2179.57987,2071.544331,1216.537174,-2311.292297,252,233,76
2071.544331,1216.537174,-2311.292297,2127.389237,1188.90981,-2455.773622,249,214,63
2071.544331,1216.537174,-2311.292297,2070.002681,1251.98274,-2245.754855,251,224,70
2019.336385,1261.803642,-2145.334626,2019.821817,1242.406388,-2179.57987,253,236,78
2019.336385,1261.803642,-2145.334626,2070.002681,1251.98274,-2245.754855,253,236,78
1780.843252,1481.917896,-1443.080974,1720.759776,1506.343164,-1330.240111,194,214,206
1780.843252,1481.917896,-1443.080974,1815.845382,1426.737561,-1567.345039,208,221,178
1780.843252,1481.917896,-1443.080974,1797.86629,1492.007879,-1453.898315,208,221,178
1797.86629,1492.007879,-1453.898315,1785.443554,1517.82464,-1404.259829,203,218,188
1797.86629,1492.007879,-1453.898315,1849.482634,1477.424479,-1545.403021,209,221,175
1849.482634,1477.424479,-1545.403021,1867.578562,1488.503045,-1555.946842,221,227,151
1849.482634,1477.424479,-1545.403021,1882.845347,1439.240838,-1647.376852,221,227,151
1075.649708,1730.099203,-383.064507,1016.269345,1756.122288,-318.005924,98,129,188
1075.649708,1730.099203,-383.064507,1080.37437,1758.339735,-372.697189,105,137,194
1080.37437,1758.339735,-372.697189,1038.740407,1774.637014,-328.661523,99,131,189
1080.37437,1758.339735,-372.697189,1116.381872,1771.57692,-398.589643,105,137,194
1201.559363,1843.423581,-439.701006,1232.264537,1890.979198,-442.226059,115,147,202
1232.264537,1890.979198,-442.226059,1181.589402,1914.241901,-386.013203,107,139,195
1232.264537,1890.979198,-442.226059,1275.218897,1888.579864,-482.972506,116,147,202
1275.218897,1888.579864,-482.972506,1256.620318,1834.049919,-496.666586,122,153,207
1504.209306,1644.173438,-908.846514,1491.218463,1666.914152,-872.104981,170,200,246
1504.209306,1644.173438,-908.846514,1459.494387,1627.204898,-869.263265,169,199,246
1504.209306,1644.173438,-908.846514,1559.581119,1604.430292,-1015.725996,171,201,248
1559.581119,1604.430292,-1015.725996,1588.933413,1648.567046,-1007.022367,173,203,249
1559.581119,1604.430292,-1015.725996,1600.678758,1554.660061,-1118.502156,173,203,249
2553.426082,1382.35818,-2779.852072,2494.719539,1377.840896,-2695.277649,238,147,15
2454.185878,1400.940412,-2586.833843,2438.690912,1470.373441,-2433.501047,245,193,48
2454.185878,1400.940412,-2586.833843,2494.719539,1377.840896,-2695.277649,241,165,28
2526.395091,1219.503415,-3064.42338,2560.493146,1291.237712,-2972.648921,234,126,0
2560.493146,1291.237712,-2972.648921,2538.884117,1339.45649,-2840.894438,235,131,4
2494.719539,1377.840896,-2695.277649,2490.560351,1347.856188,-2746.848841,238,147,15
2538.884117,1339.45649,-2840.894438,2553.426082,1382.35818,-2779.852072,236,137,8
2538.884117,1339.45649,-2840.894438,2490.560351,1347.856188,-2746.848841,236,140,10
1679.383053,1414.094926,-1387.365319,1743.055459,1382.36607,-1522.982775,201,217,192
1679.383053,1414.094926,-1387.365319,1681.448763,1436.681498,-1361.068384,198,216,198
1699.000849,1444.048701,-1376.46699,1747.037742,1413.827342,-1485.337983,200,217,195
1699.000849,1444.048701,-1376.46699,1668.37695,1486.701683,-1281.748673,189,211,216
1681.448763,1436.681498,-1361.068384,1699.000849,1444.048701,-1376.46699,198,216,198
1681.448763,1436.681498,-1361.068384,1652.575504,1470.168735,-1279.488209,189,211,217
713.684273,1917.062519,-98.845751,708.164207,1891.835372,-99.002954,77,109,171
713.684273,1917.062519,-98.845751,781.159792,1946.358772,-121.204971,77,109,171
850.944191,1809.987917,-178.856556,849.373743,1831.683971,-172.657157,82,114,175
850.944191,1809.987917,-178.856556,779.88701,1783.317179,-143.479017,80,112,173
779.88701,1783.317179,-143.479017,777.333685,1761.091191,-145.964162,80,112,173
779.88701,1783.317179,-143.479017,744.897125,1777.694592,-126.774693,79,111,172
744.897125,1777.694592,-126.774693,712.679685,1784.35633,-111.322479,78,110,171
688.828444,1800.625641,-99.925094,633.045403,1746.851412,-83.58932,77,109,170
688.828444,1800.625641,-99.925094,712.679685,1784.35633,-111.322479,77,109,171
674.572653,1822.409148,-92.651115,688.828444,1800.625641,-99.925094,77,109,171
881.282384,1874.374418,-182.299377,861.236742,1893.834424,-167.073982,82,114,174
708.164207,1891.835372,-99.002954,674.572653,1822.409148,-92.651115,77,109,171
708.164207,1891.835372,-99.002954,785.636946,1873.382597,-131.691386,77,109,171
861.236742,1893.834424,-167.073982,785.636946,1873.382597,-131.691386,79,111,172
849.373743,1831.683971,-172.657157,881.282384,1874.374418,-182.299377,82,114,175
849.373743,1831.683971,-172.657157,785.636946,1873.382597,-131.691386,79,111,172
790.615268,2051.065973,-111.960041,792.737028,1983.014057,-121.106827,78,110,171
790.615268,2051.065973,-111.960041,842.541842,2039.212602,-133.04045,78,110,171
907.48046,1964.368328,-177.540827,979.938102,1934.972277,-228.870932,83,114,175
907.48046,1964.368328,-177.540827,887.289849,1940.132434,-171.48432,82,114,175
887.289849,1940.132434,-171.48432,967.239937,1905.829822,-228.161086,82,114,175
846.082598,1921.9212,-154.068313,861.236742,1893.834424,-167.073982,81,113,174
846.082598,1921.9212,-154.068313,887.289849,1940.132434,-171.48432,81,113,174
781.159792,1946.358772,-121.204971,846.082598,1921.9212,-154.068313,79,111,172
781.159792,1946.358772,-121.204971,792.737028,1983.014057,-121.106827,79,110,172
931.917382,2009.157935,-182.194574,910.790608,2031.982896,-166.189413,82,114,174
910.790608,2031.982896,-166.189413,925.724529,2053.701048,-169.800033,82,114,174
910.790608,2031.982896,-166.189413,842.541842,2039.212602,-133.04045,79,111,173
792.737028,1983.014057,-121.106827,860.290867,2005.048458,-146.134105,79,110,172
842.541842,2039.212602,-133.04045,860.290867,2005.048458,-146.134105,79,111,173
915.740455,1995.557373,-175.93574,907.48046,1964.368328,-177.540827,82,114,175
915.740455,1995.557373,-175.93574,931.917382,2009.157935,-182.194574,82,114,175
915.740455,1995.557373,-175.93574,860.290867,2005.048458,-146.134105,80,112,173
1252.128325,1646.562287,-612.794432,1196.545927,1658.244584,-544.937523,132,163,215
1305.333715,1780.019781,-576.201454,1315.688452,1747.90734,-608.338252,136,167,219
1305.333715,1780.019781,-576.201454,1366.826855,1764.405896,-651.577199,136,167,219
1239.772661,1810.976427,-493.227623,1211.498659,1814.210707,-464.722543,119,150,205
1239.772661,1810.976427,-493.227623,1305.333715,1780.019781,-576.201454,124,155,209
1239.772661,1810.976427,-493.227623,1227.572088,1825.662971,-473.598461,121,152,206
1227.572088,1825.662971,-473.598461,1201.559363,1843.423581,-439.701006,115,147,202
1227.572088,1825.662971,-473.598461,1256.620318,1834.049919,-496.666586,121,152,206
1423.805468,1739.162983,-733.556866,1427.645776,1710.942988,-760.279125,158,188,236
1423.805468,1739.162983,-733.556866,1451.812386,1744.380522,-761.161857,158,188,236
1451.812386,1744.380522,-761.161857,1513.456127,1724.051422,-848.120441,161,191,239
1451.812386,1744.380522,-761.161857,1441.360424,1783.867042,-719.20635,156,186,235
1330.063496,1834.024299,-568.927376,1256.620318,1834.049919,-496.666586,124,155,209
1330.063496,1834.024299,-568.927376,1369.084904,1803.853479,-627.656845,135,166,218
1441.360424,1783.867042,-719.20635,1369.084904,1803.853479,-627.656845,144,175,225
1366.826855,1764.405896,-651.577199,1423.805468,1739.162983,-733.556866,147,178,228
1366.826855,1764.405896,-651.577199,1369.084904,1803.853479,-627.656845,144,175,225
1959.233402,1719.149363,-1389.870429,1936.70352,1747.105151,-1329.561437,194,214,206
1959.233402,1719.149363,-1389.870429,1924.725515,1701.662965,-1366.755205,199,216,197
1959.233402,1719.149363,-1389.870429,2042.568296,1696.760648,-1522.944335,201,217,191
2042.568296,1696.760648,-1522.944335,2089.929246,1735.7019,-1535.992509,218,226,157
2042.568296,1696.760648,-1522.944335,2073.610299,1682.732338,-1581.065012,218,226,157
2073.610299,1682.732338,-1581.065012,2042.55415,1628.321617,-1609.522811,226,230,142
2042.55415,1628.321617,-1609.522811,2064.949035,1605.870477,-1670.025936,229,231,135
2042.55415,1628.321617,-1609.522811,2000.665074,1634.351755,-1545.319867,221,227,151
1085.699333,1688.46748,-415.867051,1142.970172,1673.159783,-480.381593,112,143,199
1072.550125,1706.007715,-393.544738,1045.124646,1703.996608,-369.536268,105,136,193
1072.550125,1706.007715,-393.544738,1085.699333,1688.46748,-415.867051,108,140,196
1087.455143,1714.999539,-402.273068,1075.649708,1730.099203,-383.064507,107,138,195
1087.455143,1714.999539,-402.273068,1072.550125,1706.007715,-393.544738,108,140,196
1087.455143,1714.999539,-402.273068,1128.163699,1707.187035,-444.976683,110,141,197
1196.545927,1658.244584,-544.937523,1176.84333,1674.309262,-513.582171,127,158,211
1173.962385,1656.643362,-522.68046,1196.545927,1658.244584,-544.937523,128,159,212
1173.962385,1656.643362,-522.68046,1142.970172,1673.159783,-480.381593,122,153,207
1142.970172,1673.159783,-480.381593,1146.880133,1681.170744,-479.097055,121,153,207
1128.163699,1707.187035,-444.976683,1146.880133,1681.170744,-479.097055,116,147,203
1176.84333,1674.309262,-513.582171,1174.908978,1694.932209,-498.103814,124,155,209
1176.84333,1674.309262,-513.582171,1146.880133,1681.170744,-479.097055,121,153,207
2158.85697,1635.082564,-1759.896336,2119.856253,1590.181007,-1768.270142,244,239,103
2158.85697,1635.082564,-1759.896336,2232.937532,1605.664896,-1906.12124,244,239,103
2232.937532,1605.664896,-1906.12124,2287.789312,1653.65078,-1910.596473,253,243,86
2050.454948,1530.64618,-1755.764451,2010.24519,1498.505661,-1745.712319,243,239,106
2050.454948,1530.64618,-1755.764451,2102.908791,1502.589095,-1873.092888,244,239,104
2050.454948,1530.64618,-1755.764451,2036.740027,1559.556638,-1694.913799,238,236,116
2036.740027,1559.556638,-1694.913799,1993.176289,1590.335922,-1592.501273,227,230,139
2036.740027,1559.556638,-1694.913799,2064.949035,1605.870477,-1670.025936,236,235,121
2115.440032,1481.693233,-1924.066793,2079.372676,1445.141674,-1928.817517,253,244,85
2119.856253,1590.181007,-1768.270142,2064.949035,1605.870477,-1670.025936,236,235,121
2119.856253,1590.181007,-1768.270142,2137.448458,1543.629951,-1860.833254,245,240,102
2102.908791,1502.589095,-1873.092888,2115.440032,1481.693233,-1924.066793,252,243,89
2102.908791,1502.589095,-1873.092888,2137.448458,1543.629951,-1860.833254,251,243,90
1860.507524,1690.970586,-1298.601376,1796.887016,1724.440125,-1183.713127,180,207,234
1860.507524,1690.970586,-1298.601376,1861.494958,1663.551194,-1330.46972,191,212,213
1860.507524,1690.970586,-1298.601376,1924.725515,1701.662965,-1366.755205,191,212,213
1924.725515,1701.662965,-1366.755205,1931.818424,1684.069944,-1395.972868,199,216,197
1962.362826,1603.432431,-1533.658971,1993.176289,1590.335922,-1592.501273,220,227,154
1962.362826,1603.432431,-1533.658971,1945.006495,1632.698941,-1473.872601,212,223,170
1962.362826,1603.432431,-1533.658971,1930.60663,1571.177334,-1532.242159,219,227,154
1845.339523,1647.467651,-1328.169025,1873.303502,1603.906699,-1414.432611,194,214,206
1845.339523,1647.467651,-1328.169025,1861.494958,1663.551194,-1330.46972,194,214,206
1955.277684,1659.980833,-1454.253645,2000.665074,1634.351755,-1545.319867,209,221,175
1955.277684,1659.980833,-1454.253645,1931.818424,1684.069944,-1395.972868,202,218,190
1861.494958,1663.551194,-1330.46972,1915.769291,1652.766635,-1411.813146,194,214,205
1931.818424,1684.069944,-1395.972868,1915.769291,1652.766635,-1411.813146,202,218,190
1945.006495,1632.698941,-1473.872601,1955.277684,1659.980833,-1454.253645,209,221,175
1945.006495,1632.698941,-1473.872601,1915.769291,1652.766635,-1411.813146,204,219,186
1396.70909,1642.347711,-780.615622,1368.302594,1675.539877,-721.149851,156,187,235
1396.70909,1642.347711,-780.615622,1389.250565,1634.160975,-778.481562,162,193,240
1396.70909,1642.347711,-780.615622,1459.494387,1627.204898,-869.263265,163,193,240
1459.494387,1627.204898,-869.263265,1472.039255,1598.313588,-910.760865,169,199,246
1997.758739,1440.906899,-1815.022948,2025.519858,1465.639004,-1817.465572,249,241,95
2006.141959,1412.245792,-1873.161102,1997.758739,1440.906899,-1815.022948,249,241,95
2006.141959,1412.245792,-1873.161102,1975.754539,1401.071541,-1845.205433,250,242,92
1882.845347,1439.240838,-1647.376852,1886.980292,1417.276471,-1686.102564,233,234,126
1882.845347,1439.240838,-1647.376852,1907.914374,1450.187622,-1668.213142,233,234,126
1876.750895,1406.805941,-1686.555985,1815.845382,1426.737561,-1567.345039,224,229,145
1876.750895,1406.805941,-1686.555985,1915.973743,1360.648957,-1817.953414,238,236,117
1915.973743,1360.648957,-1817.953414,1901.273826,1347.668121,-1815.585507,249,241,95
1955.400728,1344.048667,-1905.658181,1977.078118,1296.901873,-2017.280225,253,243,86
1955.400728,1344.048667,-1905.658181,1915.973743,1360.648957,-1817.953414,249,241,95
1955.400728,1344.048667,-1905.658181,1978.825073,1351.002286,-1930.724339,253,243,86
1978.825073,1351.002286,-1930.724339,1975.754539,1401.071541,-1845.205433,250,242,92
1907.914374,1450.187622,-1668.213142,1926.105287,1429.937838,-1725.386013,236,235,121
1975.754539,1401.071541,-1845.205433,1926.105287,1429.937838,-1725.386013,241,238,110
1886.980292,1417.276471,-1686.102564,1876.750895,1406.805941,-1686.555985,238,236,118
1886.980292,1417.276471,-1686.102564,1926.105287,1429.937838,-1725.386013,238,236,118
2164.289388,1383.280742,-2160.637538,2143.25591,1383.611865,-2127.543989,253,238,80
2164.289388,1383.280742,-2160.637538,2191.914715,1347.942209,-2266.934193,252,235,77
2191.914715,1347.942209,-2266.934193,2224.160652,1342.406356,-2328.920573,250,221,68
2277.929577,1562.214183,-2036.078412,2232.937532,1605.664896,-1906.12124,253,243,86
2277.929577,1562.214183,-2036.078412,2273.51137,1538.875995,-2065.401698,254,243,83
2277.929577,1562.214183,-2036.078412,2334.967205,1551.324801,-2136.890403,254,243,83
2390.036555,1496.723881,-2311.080205,2438.690912,1470.373441,-2433.501047,249,214,63
2397.410035,1546.723898,-2237.384591,2390.036555,1496.723881,-2311.080205,251,226,71
2397.410035,1546.723898,-2237.384591,2334.967205,1551.324801,-2136.890403,253,237,79
2334.967205,1551.324801,-2136.890403,2316.430966,1511.753213,-2172.964277,253,237,79
1389.250565,1634.160975,-778.481562,1360.365463,1634.277851,-744.580502,159,189,237
1389.250565,1634.160975,-778.481562,1427.606679,1599.467639,-854.027262,162,193,240
1472.039255,1598.313588,-910.760865,1427.606679,1599.467639,-854.027262,168,199,245
1427.606679,1599.467639,-854.027262,1440.676399,1571.163526,-895.461669,168,199,245
1366.201775,1708.456179,-692.840446,1315.688452,1747.90734,-608.338252,141,172,223
1366.201775,1708.456179,-692.840446,1362.773925,1694.212294,-700.141142,153,183,232
1368.302594,1675.539877,-721.149851,1362.773925,1694.212294,-700.141142,154,184,233
1362.773925,1694.212294,-700.141142,1291.331518,1691.989223,-622.666903,143,174,225
1284.512382,1641.230268,-652.626297,1252.128325,1646.562287,-612.794432,142,172,224
1284.512382,1641.230268,-652.626297,1320.78585,1608.232145,-719.583548,147,178,228
1299.205925,1646.185197,-665.323637,1278.643418,1663.091806,-629.932055,144,175,226
1299.205925,1646.185197,-665.323637,1284.512382,1641.230268,-652.626297,147,178,228
1299.205925,1646.185197,-665.323637,1360.365463,1634.277851,-744.580502,149,180,230
1360.365463,1634.277851,-744.580502,1367.693751,1599.488887,-781.718209,159,189,237
1322.496912,1593.148168,-733.919724,1291.992248,1608.793892,-686.169248,152,182,232
1322.496912,1593.148168,-733.919724,1354.080847,1576.739326,-784.91852,158,188,236
1367.693751,1599.488887,-781.718209,1409.63169,1572.216564,-856.058361,163,193,241
1367.693751,1599.488887,-781.718209,1351.427899,1599.070839,-762.819207,161,191,239
1354.080847,1576.739326,-784.91852,1351.427899,1599.070839,-762.819207,161,191,239
1320.78585,1608.232145,-719.583548,1322.496912,1593.148168,-733.919724,156,186,235
1320.78585,1608.232145,-719.583548,1351.427899,1599.070839,-762.819207,156,186,235
2184.418368,1426.960543,-2117.032864,2164.289388,1383.280742,-2160.637538,253,239,80
2184.418368,1426.960543,-2117.032864,2229.910976,1409.449918,-2217.260522,253,239,80
2184.418368,1426.960543,-2117.032864,2162.499687,1467.178942,-2017.124926,254,244,84
2162.499687,1467.178942,-2017.124926,2115.440032,1481.693233,-1924.066793,253,244,85
